source,target,value
268,869,1
268,458,1
268,623,1
268,700,1
268,736,1
269,358,1
269,252,1
269,405,1
269,477,1
269,394,1
269,322,1
269,502,1
269,439,1
269,374,1
269,815,1
269,32,1
269,378,1
269,58,1
269,481,1
269,640,1
269,255,1
269,916,1
269,579,1
269,362,1
269,311,1
269,460,1
269,492,1
270,989,1
270,506,1
270,936,1
270,841,1
270,775,1
270,486,1
270,778,1
270,679,1
270,881,1
270,739,1
270,766,1
271,441,1
271,307,1
271,116,1
271,111,1
271,32,1
271,637,1
271,260,1
271,338,1
271,162,1
271,479,1
271,462,1
271,720,1
271,803,1
271,266,1
271,145,1
271,435,1
271,48,1
271,570,1
271,91,1
271,613,1
271,258,1
271,305,1
272,473,1
272,318,1
272,417,1
272,452,1
272,944,1
272,1008,1
272,503,1
272,635,1
272,714,1
272,430,1
272,813,1
272,1009,1
272,674,1
272,374,1
272,438,1
272,467,1
272,159,1
272,498,1
272,479,1
272,409,1
272,353,1
272,545,1
272,277,1
272,436,1
272,284,1
272,395,1
272,246,1
272,396,1
272,495,1
272,579,1
272,145,1
272,453,1
272,652,1
272,150,1
272,416,1
272,1002,1
272,540,1
272,682,1
272,323,1
272,939,1
272,108,1
272,564,1
272,373,1
272,751,1
272,497,1
272,487,1
273,991,1
273,469,1
273,151,1
273,376,1
273,330,1
273,693,1
273,378,1
273,498,1
273,481,1
273,314,1
273,432,1
273,397,1
273,437,1
273,463,1
273,916,1
273,411,1
273,365,1
273,331,1
273,460,1
273,218,1
273,1002,1
273,155,1
273,488,1
273,258,1
273,487,1
274,819,1
274,357,1
274,948,1
274,443,1
274,421,1
274,359,1
274,393,1
274,438,1
274,659,1
274,281,1
274,737,1
274,184,1
274,1010,1
274,390,1
274,952,1
274,849,1
274,395,1
274,987,1
274,362,1
274,746,1
274,416,1
274,323,1
274,305,1
274,336,1
274,686,1
274,292,1
274,991,1
274,714,1
274,426,1
274,953,1
274,484,1
274,464,1
274,481,1
274,960,1
274,255,1
274,447,1
274,284,1
274,317,1
274,999,1
274,682,1
274,564,1
274,253,1
274,176,1
274,1004,1
274,373,1
274,320,1
274,294,1
275,929,1
275,506,1
275,601,1
275,65,1
275,511,1
275,565,1
275,906,1
275,596,1
275,863,1
275,722,1
275,1006,1
275,765,1
276,940,1
276,645,1
276,347,1
276,593,1
276,102,1
277,473,1
277,472,1
277,326,1
277,418,1
277,985,1
277,252,1
277,424,1
277,573,1
277,422,1
277,563,1
277,398,1
277,272,1
277,163,1
277,385,1
277,537,1
277,157,1
277,467,1
277,342,1
277,625,1
277,409,1
277,353,1
277,286,1
277,624,1
277,397,1
277,312,1
277,648,1
277,704,1
277,411,1
277,289,1
277,425,1
277,751,1
277,371,1
278,890,1
278,857,1
278,520,1
278,736,1
278,729,1
278,727,1
958,168,1
958,191,1
958,114,1
958,55,1
958,10,1
958,239,1
958,132,1
958,165,1
958,983,1
958,177,1
958,57,1
958,953,1
958,128,1
958,982,1
280,964,1
280,569,1
280,995,1
280,45,1
280,891,1
280,706,1
280,223,1
280,485,1
281,387,1
281,292,1
281,991,1
281,819,1
281,948,1
281,389,1
281,443,1
281,394,1
281,421,1
281,537,1
281,100,1
281,274,1
281,438,1
281,141,1
281,426,1
281,953,1
281,559,1
281,464,1
281,1010,1
281,284,1
281,746,1
281,999,1
281,682,1
281,74,1
281,564,1
281,1004,1
281,294,1
281,320,1
282,616,1
282,979,1
282,736,1
282,778,1
283,472,1
283,408,1
283,686,1
283,452,1
283,991,1
283,424,1
283,252,1
283,357,1
283,442,1
283,776,1
283,681,1
283,439,1
283,393,1
283,349,1
283,330,1
283,777,1
283,342,1
283,484,1
283,58,1
283,390,1
283,963,1
283,381,1
283,350,1
283,255,1
283,436,1
283,447,1
283,362,1
283,311,1
283,988,1
283,540,1
283,289,1
283,871,1
283,797,1
283,323,1
283,425,1
283,373,1
283,456,1
283,487,1
283,305,1
284,473,1
284,358,1
284,417,1
284,387,1
284,819,1
284,948,1
284,272,1
284,443,1
284,503,1
284,421,1
284,438,1
284,281,1
284,159,1
284,162,1
284,1010,1
284,395,1
284,987,1
284,746,1
284,453,1
284,445,1
284,1002,1
284,150,1
284,336,1
284,292,1
284,991,1
284,477,1
284,394,1
284,681,1
284,714,1
284,537,1
284,330,1
284,815,1
284,274,1
284,467,1
284,426,1
284,953,1
284,479,1
284,464,1
284,266,1
284,640,1
284,396,1
284,999,1
284,652,1
284,682,1
284,564,1
284,74,1
284,373,1
284,1004,1
284,294,1
284,320,1
996,59,1
996,826,1
996,759,1
996,890,1
996,650,1
996,813,1
996,672,1
996,53,1
996,562,1
996,517,1
996,745,1
996,877,1
996,694,1
996,931,1
996,722,1
996,727,1
996,515,1
996,765,1
996,910,1
286,500,1
286,472,1
286,469,1
286,873,1
286,443,1
286,503,1
286,427,1
286,299,1
286,1009,1
286,307,1
286,116,1
286,342,1
286,637,1
286,705,1
286,303,1
286,498,1
286,559,1
286,397,1
286,960,1
286,277,1
286,495,1
286,289,1
286,43,1
286,425,1
286,488,1
286,751,1
286,456,1
286,321,1
286,448,1
286,371,1
287,833,1
287,431,1
287,686,1
287,405,1
287,357,1
287,109,1
287,378,1
287,338,1
287,314,1
287,640,1
287,291,1
287,348,1
287,411,1
287,460,1
287,501,1
287,323,1
287,836,1
287,456,1
944,336,1
944,473,1
944,387,1
944,417,1
944,272,1
944,503,1
944,56,1
944,714,1
944,67,1
944,70,1
944,247,1
944,467,1
944,438,1
944,159,1
944,162,1
944,545,1
944,829,1
944,370,1
944,746,1
944,445,1
944,29,1
944,1002,1
944,416,1
944,540,1
944,91,1
944,564,1
944,320,1
289,326,1
289,408,1
289,991,1
289,252,1
289,292,1
289,819,1
289,421,1
289,714,1
289,537,1
289,427,1
289,116,1
289,438,1
289,342,1
289,467,1
289,659,1
289,705,1
289,58,1
289,559,1
289,478,1
289,286,1
289,283,1
289,640,1
289,963,1
289,666,1
289,277,1
289,987,1
289,550,1
289,425,1
289,1004,1
289,751,1
289,294,1
289,448,1
289,805,1
289,497,1
289,371,1
290,449,1
290,163,1
290,72,1
290,571,1
290,635,1
290,445,1
290,935,1
290,680,1
291,287,1
291,449,1
291,418,1
291,686,1
291,255,1
291,348,1
291,359,1
291,317,1
291,501,1
291,918,1
291,478,1
292,417,1
292,387,1
292,452,1
292,819,1
292,357,1
292,421,1
292,393,1
292,438,1
292,141,1
292,281,1
292,705,1
292,918,1
292,559,1
292,184,1
292,1010,1
292,952,1
292,849,1
292,395,1
292,362,1
292,746,1
292,1002,1
292,323,1
292,305,1
292,336,1
292,472,1
292,991,1
292,389,1
292,72,1
292,681,1
292,1009,1
292,330,1
292,274,1
292,426,1
292,464,1
292,481,1
292,255,1
292,447,1
292,284,1
292,317,1
292,311,1
292,652,1
292,682,1
292,289,1
292,564,1
292,253,1
292,373,1
292,1004,1
292,320,1
292,294,1
292,751,1
292,456,1
292,497,1
293,481,1
293,134,1
293,714,1
293,681,1
293,579,1
293,674,1
293,374,1
293,693,1
293,141,1
293,570,1
294,358,1
294,991,1
294,292,1
294,819,1
294,948,1
294,357,1
294,443,1
294,421,1
294,714,1
294,393,1
294,274,1
294,438,1
294,659,1
294,281,1
294,426,1
294,953,1
294,484,1
294,464,1
294,432,1
294,952,1
294,1010,1
294,849,1
294,284,1
294,395,1
294,317,1
294,987,1
294,746,1
294,218,1
294,682,1
294,289,1
294,323,1
294,564,1
294,253,1
294,508,1
294,74,1
294,1004,1
294,320,1
294,305,1
295,266,1
295,317,1
295,370,1
295,360,1
295,813,1
295,787,1
295,450,1
295,899,1
295,386,1
295,355,1
296,424,1
296,442,1
296,393,1
296,303,1
296,338,1
296,468,1
296,311,1
296,360,1
296,501,1
296,321,1
297,171,1
297,697,1
297,404,1
903,803,1
903,266,1
903,477,1
903,222,1
903,502,1
903,365,1
903,865,1
903,669,1
903,988,1
903,330,1
903,815,1
903,540,1
903,32,1
299,500,1
299,424,1
299,573,1
299,563,1
299,389,1
299,398,1
299,385,1
299,322,1
299,303,1
299,286,1
299,624,1
299,960,1
299,325,1
299,436,1
299,370,1
299,612,1
299,403,1
299,492,1
299,488,1
299,355,1
299,984,1
299,321,1
300,915,1
300,857,1
300,809,1
300,843,1
300,627,1
300,347,1
300,591,1
300,744,1
300,731,1
300,962,1
300,606,1
300,722,1
300,685,1
300,410,1
300,835,1
300,690,1
933,724,1
933,850,1
933,890,1
933,454,1
933,124,1
933,680,1
302,844,1
302,826,1
302,660,1
302,943,1
302,344,1
302,917,1
303,473,1
303,318,1
303,469,1
303,443,1
303,421,1
303,714,1
303,296,1
303,427,1
303,299,1
303,307,1
303,374,1
303,637,1
303,705,1
303,484,1
303,260,1
303,559,1
303,737,1
303,286,1
303,960,1
303,468,1
303,660,1
303,495,1
303,579,1
303,362,1
303,652,1
303,48,1
303,682,1
303,564,1
303,508,1
303,253,1
303,488,1
303,456,1
303,321,1
303,497,1
304,869,1
304,200,1
304,195,1
304,778,1
304,264,1
305,452,1
305,292,1
305,424,1
305,72,1
305,442,1
305,271,1
305,434,1
305,393,1
305,813,1
305,349,1
305,307,1
305,274,1
305,637,1
305,426,1
305,484,1
305,58,1
305,110,1
305,314,1
305,283,1
305,720,1
305,803,1
305,266,1
305,952,1
305,447,1
305,396,1
305,395,1
305,317,1
305,145,1
305,453,1
305,311,1
305,416,1
305,323,1
305,570,1
305,253,1
305,508,1
305,373,1
305,294,1
306,708,1
306,763,1
306,592,1
306,734,1
306,941,1
306,571,1
306,994,1
306,915,1
306,967,1
306,940,1
306,339,1
306,908,1
306,733,1
306,877,1
306,968,1
306,625,1
306,694,1
306,962,1
306,410,1
306,835,1
307,402,1
307,318,1
307,424,1
307,443,1
307,385,1
307,271,1
307,421,1
307,633,1
307,427,1
307,349,1
307,374,1
307,342,1
307,705,1
307,559,1
307,286,1
307,660,1
307,463,1
307,362,1
307,579,1
307,145,1
307,453,1
307,508,1
307,305,1
307,472,1
307,985,1
307,502,1
307,598,1
307,537,1
307,1009,1
307,637,1
307,303,1
307,498,1
307,102,1
307,314,1
307,720,1
307,803,1
307,266,1
307,960,1
307,468,1
307,495,1
307,493,1
307,570,1
307,253,1
307,751,1
307,456,1
307,371,1
308,600,1
308,105,1
308,566,1
308,533,1
308,893,1
308,841,1
308,33,1
308,719,1
308,765,1
308,850,1
308,578,1
308,413,1
308,710,1
308,92,1
308,145,1
308,505,1
308,582,1
308,782,1
308,796,1
308,852,1
308,334,1
308,91,1
308,738,1
309,124,1
309,100,1
309,1003,1
310,332,1
310,324,1
311,424,1
311,405,1
311,357,1
311,261,1
311,296,1
311,257,1
311,393,1
311,439,1
311,659,1
311,141,1
311,918,1
311,58,1
311,559,1
311,283,1
311,390,1
311,952,1
311,325,1
311,437,1
311,395,1
311,916,1
311,370,1
311,579,1
311,365,1
311,331,1
311,323,1
311,508,1
311,305,1
311,418,1
311,292,1
311,72,1
311,330,1
311,426,1
311,479,1
311,464,1
311,481,1
311,640,1
311,666,1
311,255,1
311,468,1
311,447,1
311,317,1
311,501,1
311,986,1
311,253,1
311,269,1
311,373,1
312,620,1
312,210,1
312,126,1
312,277,1
312,7,1
312,458,1
312,216,1
312,157,1
312,540,1
312,625,1
312,176,1
312,894,1
313,597,1
313,932,1
314,318,1
314,405,1
314,109,1
314,385,1
314,633,1
314,434,1
314,598,1
314,813,1
314,307,1
314,376,1
314,330,1
314,378,1
314,338,1
314,102,1
314,287,1
314,432,1
314,266,1
314,381,1
314,255,1
314,468,1
314,463,1
314,453,1
314,273,1
314,501,1
314,253,1
314,321,1
314,305,1
315,912,1
315,171,1
315,708,1
315,951,1
315,366,1
315,980,1
315,942,1
315,319,1
315,866,1
315,1007,1
315,857,1
315,843,1
315,906,1
315,848,1
315,998,1
315,535,1
315,899,1
315,337,1
315,521,1
315,335,1
315,888,1
315,1006,1
316,143,1
316,455,1
316,928,1
316,335,1
316,814,1
317,473,1
317,418,1
317,449,1
317,417,1
317,292,1
317,948,1
317,109,1
317,873,1
317,72,1
317,393,1
317,1009,1
317,274,1
317,426,1
317,141,1
317,479,1
317,481,1
317,184,1
317,952,1
317,849,1
317,291,1
317,447,1
317,395,1
317,362,1
317,311,1
317,652,1
317,435,1
317,295,1
317,323,1
317,508,1
317,253,1
317,373,1
317,294,1
317,305,1
318,272,1
318,385,1
318,633,1
318,430,1
318,598,1
318,427,1
318,813,1
318,307,1
318,674,1
318,374,1
318,303,1
318,498,1
318,102,1
318,314,1
318,459,1
318,266,1
318,468,1
318,463,1
318,579,1
318,453,1
318,652,1
318,150,1
318,682,1
318,564,1
318,253,1
318,984,1
319,699,1
319,315,1
320,387,1
320,292,1
320,991,1
320,819,1
320,948,1
320,944,1
320,443,1
320,421,1
320,714,1
320,537,1
320,274,1
320,438,1
320,281,1
320,426,1
320,953,1
320,464,1
320,1010,1
320,952,1
320,829,1
320,284,1
320,987,1
320,746,1
320,999,1
320,682,1
320,74,1
320,564,1
320,1004,1
320,294,1
321,833,1
321,358,1
321,469,1
321,257,1
321,296,1
321,813,1
321,299,1
321,378,1
321,303,1
321,260,1
321,338,1
321,559,1
321,286,1
321,314,1
321,960,1
321,348,1
321,364,1
321,23,1
321,360,1
321,450,1
321,682,1
321,501,1
321,564,1
321,488,1
322,573,1
322,563,1
322,469,1
322,389,1
322,359,1
322,439,1
322,299,1
322,479,1
322,390,1
322,640,1
322,381,1
322,350,1
322,436,1
322,370,1
322,493,1
322,492,1
322,986,1
322,355,1
322,269,1
322,984,1
323,431,1
323,345,1
323,452,1
323,357,1
323,272,1
323,39,1
323,393,1
323,141,1
323,705,1
323,159,1
323,287,1
323,283,1
323,184,1
323,390,1
323,952,1
323,395,1
323,362,1
323,579,1
323,453,1
323,988,1
323,425,1
323,305,1
323,472,1
323,985,1
323,292,1
323,72,1
323,681,1
323,1009,1
323,330,1
323,274,1
323,426,1
323,484,1
323,481,1
323,640,1
323,350,1
323,447,1
323,317,1
323,311,1
323,94,1
323,540,1
323,386,1
323,253,1
323,373,1
323,294,1
323,456,1
323,487,1
323,497,1
324,977,1
324,332,1
324,632,1
324,954,1
324,687,1
324,594,1
324,310,1
324,877,1
325,418,1
325,424,1
325,252,1
325,405,1
325,398,1
325,503,1
325,439,1
325,299,1
325,330,1
325,260,1
325,390,1
325,491,1
325,255,1
325,362,1
325,311,1
325,411,1
325,365,1
325,403,1
325,797,1
325,986,1
325,984,1
326,703,1
326,358,1
326,573,1
326,424,1
326,837,1
326,563,1
326,105,1
326,398,1
326,873,1
326,434,1
326,342,1
326,75,1
326,992,1
326,110,1
326,353,1
326,803,1
326,266,1
326,397,1
326,277,1
326,348,1
326,704,1
326,92,1
326,117,1
326,505,1
326,540,1
326,493,1
326,289,1
326,164,1
326,581,1
326,984,1
326,622,1
326,683,1
327,912,1
327,734,1
327,743,1
327,890,1
327,457,1
327,1007,1
327,623,1
327,784,1
327,339,1
327,804,1
327,744,1
327,932,1
327,532,1
327,962,1
328,473,1
328,985,1
328,422,1
328,345,1
328,134,1
328,389,1
328,503,1
328,364,1
328,434,1
328,331,1
328,349,1
328,1002,1
328,330,1
328,997,1
328,101,1
328,705,1
328,488,1
328,409,1
328,353,1
329,687,1
329,623,1
329,878,1
330,417,1
330,903,1
330,134,1
330,405,1
330,503,1
330,39,1
330,439,1
330,669,1
330,141,1
330,75,1
330,283,1
330,390,1
330,325,1
330,437,1
330,395,1
330,331,1
330,365,1
330,1002,1
330,273,1
330,797,1
330,323,1
330,328,1
330,472,1
330,292,1
330,681,1
330,693,1
330,32,1
330,338,1
330,314,1
330,432,1
330,255,1
330,284,1
330,311,1
330,652,1
330,564,1
330,986,1
330,373,1
330,488,1
331,336,1
331,134,1
331,503,1
331,681,1
331,787,1
331,349,1
331,330,1
331,693,1
331,705,1
331,101,1
331,559,1
331,432,1
331,390,1
331,437,1
331,364,1
331,311,1
331,365,1
331,988,1
331,273,1
331,540,1
331,386,1
331,661,1
331,488,1
331,373,1
331,258,1
331,328,1
332,324,1
332,954,1
332,936,1
332,310,1
332,259,1
332,932,1
332,729,1
333,945,1
333,929,1
333,561,1
333,994,1
333,123,1
333,915,1
333,979,1
333,877,1
333,625,1
333,694,1
334,912,1
334,850,1
334,308,1
334,533,1
334,905,1
334,812,1
334,796,1
334,335,1
335,524,1
335,366,1
335,941,1
335,1007,1
335,565,1
335,809,1
335,843,1
335,998,1
335,899,1
335,1,1
335,888,1
335,881,1
335,912,1
335,850,1
335,951,1
335,980,1
335,315,1
335,857,1
335,848,1
335,316,1
335,778,1
335,334,1
335,535,1
335,772,1
335,962,1
335,410,1
335,513,1
336,417,1
336,387,1
336,292,1
336,944,1
336,503,1
336,714,1
336,1009,1
336,50,1
336,111,1
336,274,1
336,342,1
336,438,1
336,467,1
336,705,1
336,159,1
336,559,1
336,720,1
336,266,1
336,588,1
336,437,1
336,246,1
336,284,1
336,396,1
336,652,1
336,331,1
336,445,1
336,610,1
336,1002,1
336,564,1
336,661,1
336,488,1
336,258,1
337,171,1
337,708,1
337,366,1
337,315,1
337,866,1
337,755,1
337,535,1
337,521,1
337,1006,1
338,472,1
338,833,1
338,345,1
338,405,1
338,109,1
338,442,1
338,271,1
338,776,1
338,296,1
338,330,1
338,659,1
338,378,1
338,287,1
338,78,1
338,314,1
338,437,1
338,652,1
338,501,1
338,488,1
338,321,1
339,743,1
339,941,1
339,1007,1
339,519,1
339,928,1
339,733,1
339,744,1
339,690,1
339,912,1
339,937,1
339,850,1
339,763,1
339,734,1
339,327,1
339,874,1
339,848,1
339,804,1
339,932,1
339,306,1
339,532,1
339,962,1
339,515,1
339,513,1
339,910,1
339,957,1
340,758,1
341,964,1
341,566,1
341,994,1
341,747,1
341,15,1
341,700,1
342,336,1
342,472,1
342,326,1
342,408,1
342,469,1
342,393,1
342,427,1
342,1009,1
342,307,1
342,349,1
342,116,1
342,637,1
342,159,1
342,705,1
342,498,1
342,559,1
342,478,1
342,286,1
342,283,1
342,960,1
342,277,1
342,255,1
342,447,1
342,704,1
342,495,1
342,362,1
342,289,1
342,425,1
342,488,1
342,751,1
342,456,1
342,448,1
342,371,1
342,497,1
343,708,1
343,980,1
343,943,1
343,265,1
344,302,1
344,725,1
344,967,1
344,857,1
344,736,1
344,921,1
345,473,1
345,985,1
345,418,1
345,422,1
345,109,1
345,503,1
345,430,1
345,427,1
345,659,1
345,705,1
345,378,1
345,338,1
345,478,1
345,409,1
345,353,1
345,362,1
345,388,1
345,323,1
345,328,1
345,497,1
908,499,1
908,929,1
908,592,1
908,27,1
908,941,1
908,870,1
908,915,1
908,519,1
908,940,1
908,874,1
908,733,1
908,507,1
908,596,1
908,968,1
908,744,1
908,625,1
908,306,1
908,962,1
908,410,1
908,835,1
347,276,1
347,980,1
347,942,1
347,300,1
347,915,1
347,905,1
347,627,1
347,552,1
347,591,1
347,744,1
347,606,1
347,410,1
348,326,1
348,418,1
348,686,1
348,357,1
348,441,1
348,359,1
348,635,1
348,502,1
348,918,1
348,260,1
348,462,1
348,287,1
348,255,1
348,291,1
348,360,1
348,104,1
348,435,1
348,450,1
348,501,1
348,41,1
348,492,1
348,220,1
348,321,1
349,472,1
349,424,1
349,134,1
349,442,1
349,393,1
349,1009,1
349,307,1
349,90,1
349,342,1
349,637,1
349,484,1
349,705,1
349,58,1
349,283,1
349,720,1
349,803,1
349,447,1
349,364,1
349,145,1
349,71,1
349,435,1
349,331,1
349,782,1
349,48,1
349,164,1
349,91,1
349,488,1
349,622,1
349,751,1
349,456,1
349,328,1
349,305,1
350,283,1
350,452,1
350,563,1
350,381,1
350,436,1
350,322,1
350,370,1
350,439,1
350,157,1
350,450,1
350,871,1
350,323,1
350,492,1
350,31,1
350,355,1
350,487,1
351,724,1
351,783,1
351,964,1
351,560,1
351,995,1
351,770,1
351,687,1
351,454,1
351,480,1
351,623,1
351,972,1
351,672,1
351,943,1
351,848,1
351,446,1
351,736,1
351,706,1
351,664,1
888,524,1
888,366,1
888,941,1
888,893,1
888,1007,1
888,959,1
888,812,1
888,843,1
888,998,1
888,719,1
888,899,1
888,1,1
888,525,1
888,335,1
888,881,1
888,765,1
888,618,1
888,912,1
888,724,1
888,527,1
888,951,1
888,850,1
888,980,1
888,315,1
888,623,1
888,784,1
888,857,1
888,848,1
888,796,1
888,679,1
888,535,1
888,11,1
888,410,1
888,766,1
353,473,1
353,985,1
353,326,1
353,408,1
353,418,1
353,422,1
353,345,1
353,272,1
353,430,1
353,439,1
353,434,1
353,427,1
353,374,1
353,438,1
353,659,1
353,409,1
353,397,1
353,277,1
353,362,1
353,997,1
353,751,1
353,328,1
354,529,1
354,563,1
354,691,1
354,861,1
354,700,1
355,358,1
355,573,1
355,563,1
355,469,1
355,389,1
355,443,1
355,421,1
355,322,1
355,359,1
355,714,1
355,547,1
355,299,1
355,157,1
355,705,1
355,730,1
355,624,1
355,640,1
355,381,1
355,531,1
355,350,1
355,436,1
355,362,1
355,370,1
355,145,1
355,435,1
355,612,1
355,48,1
355,363,1
355,797,1
355,295,1
355,492,1
355,373,1
355,805,1
1010,431,1
1010,387,1
1010,991,1
1010,292,1
1010,819,1
1010,421,1
1010,274,1
1010,281,1
1010,462,1
1010,464,1
1010,284,1
1010,746,1
1010,682,1
1010,386,1
1010,564,1
1010,74,1
1010,1004,1
1010,320,1
1010,294,1
357,418,1
357,431,1
357,452,1
357,292,1
357,477,1
357,72,1
357,421,1
357,359,1
357,502,1
357,393,1
357,227,1
357,815,1
357,274,1
357,693,1
357,141,1
357,426,1
357,498,1
357,737,1
357,559,1
357,287,1
357,481,1
357,283,1
357,432,1
357,588,1
357,960,1
357,255,1
357,348,1
357,447,1
357,395,1
357,362,1
357,311,1
357,988,1
357,450,1
357,363,1
357,323,1
357,89,1
357,253,1
357,373,1
357,294,1
357,456,1
358,473,1
358,326,1
358,408,1
358,490,1
358,976,1
358,424,1
358,477,1
358,503,1
358,394,1
358,681,1
358,502,1
358,434,1
358,547,1
358,374,1
358,815,1
358,467,1
358,730,1
358,559,1
358,266,1
358,436,1
358,364,1
358,284,1
358,463,1
358,579,1
358,145,1
358,453,1
358,652,1
358,411,1
358,612,1
358,218,1
358,150,1
358,540,1
358,797,1
358,508,1
358,253,1
358,488,1
358,355,1
358,269,1
358,294,1
358,321,1
359,472,1
359,563,1
359,357,1
359,442,1
359,72,1
359,322,1
359,421,1
359,439,1
359,537,1
359,274,1
359,737,1
359,559,1
359,481,1
359,381,1
359,255,1
359,348,1
359,291,1
359,453,1
359,450,1
359,492,1
359,253,1
359,355,1
359,371,1
360,390,1
360,442,1
360,348,1
360,296,1
360,79,1
360,501,1
360,295,1
360,260,1
360,478,1
360,321,1
361,527,1
361,989,1
361,990,1
361,747,1
361,1003,1
361,485,1
361,98,1
362,473,1
362,431,1
362,417,1
362,252,1
362,452,1
362,422,1
362,345,1
362,405,1
362,357,1
362,503,1
362,393,1
362,427,1
362,342,1
362,705,1
362,559,1
362,353,1
362,283,1
362,390,1
362,325,1
362,660,1
362,395,1
362,916,1
362,988,1
362,797,1
362,323,1
362,581,1
362,472,1
362,985,1
362,292,1
362,72,1
362,394,1
362,430,1
362,502,1
362,307,1
362,1009,1
362,274,1
362,637,1
362,426,1
362,303,1
362,479,1
362,409,1
362,481,1
362,255,1
362,436,1
362,447,1
362,495,1
362,317,1
362,652,1
362,388,1
362,386,1
362,253,1
362,355,1
362,269,1
362,31,1
362,373,1
362,751,1
362,456,1
362,497,1
362,401,1
363,473,1
363,481,1
363,432,1
363,588,1
363,357,1
363,381,1
363,477,1
363,122,1
363,436,1
363,396,1
363,373,1
363,355,1
363,479,1
364,358,1
364,134,1
364,503,1
364,331,1
364,349,1
364,935,1
364,705,1
364,101,1
364,488,1
364,328,1
364,321,1
365,903,1
365,134,1
365,503,1
365,681,1
365,439,1
365,669,1
365,330,1
365,111,1
365,32,1
365,693,1
365,141,1
365,559,1
365,162,1
365,481,1
365,432,1
365,390,1
365,640,1
365,325,1
365,437,1
365,255,1
365,916,1
365,311,1
365,331,1
365,273,1
365,986,1
365,661,1
365,373,1
365,258,1
366,912,1
366,708,1
366,489,1
366,951,1
366,980,1
366,942,1
366,315,1
366,569,1
366,1007,1
366,755,1
366,857,1
366,843,1
366,848,1
366,998,1
366,535,1
366,899,1
366,1,1
366,337,1
366,335,1
366,888,1
367,414,1
367,755,1
367,57,1
367,233,1
368,742,1
368,499,1
368,566,1
368,841,1
368,994,1
368,973,1
369,171,1
369,708,1
369,759,1
369,866,1
369,538,1
369,521,1
369,931,1
369,1006,1
369,404,1
370,387,1
370,563,1
370,389,1
370,944,1
370,667,1
370,322,1
370,547,1
370,299,1
370,730,1
370,559,1
370,464,1
370,531,1
370,350,1
370,436,1
370,916,1
370,311,1
370,403,1
370,450,1
370,48,1
370,386,1
370,295,1
370,492,1
370,355,1
371,472,1
371,252,1
371,424,1
371,359,1
371,421,1
371,714,1
371,537,1
371,307,1
371,157,1
371,342,1
371,467,1
371,498,1
371,286,1
371,397,1
371,640,1
371,277,1
371,453,1
371,460,1
371,493,1
371,289,1
371,425,1
371,751,1
372,795,1
372,703,1
372,949,1
372,569,1
372,726,1
372,138,1
372,635,1
372,543,1
372,16,1
372,33,1
372,740,1
372,891,1
372,692,1
372,148,1
372,788,1
372,560,1
372,455,1
372,725,1
372,967,1
372,412,1
372,940,1
372,73,1
372,149,1
372,968,1
372,35,1
372,223,1
372,722,1
372,485,1
372,969,1
373,417,1
373,452,1
373,357,1
373,272,1
373,393,1
373,283,1
373,184,1
373,849,1
373,381,1
373,122,1
373,437,1
373,395,1
373,246,1
373,362,1
373,453,1
373,365,1
373,331,1
373,782,1
373,323,1
373,305,1
373,472,1
373,292,1
373,681,1
373,776,1
373,1009,1
373,330,1
373,274,1
373,693,1
373,426,1
373,953,1
373,484,1
373,128,1
373,409,1
373,481,1
373,432,1
373,436,1
373,447,1
373,284,1
373,317,1
373,311,1
373,540,1
373,363,1
373,564,1
373,253,1
373,355,1
373,487,1
374,473,1
374,293,1
374,358,1
374,408,1
374,318,1
374,490,1
374,417,1
374,477,1
374,272,1
374,1008,1
374,430,1
374,502,1
374,427,1
374,307,1
374,674,1
374,151,1
374,815,1
374,659,1
374,303,1
374,378,1
374,409,1
374,956,1
374,353,1
374,459,1
374,826,1
374,579,1
374,145,1
374,652,1
374,150,1
374,540,1
374,269,1
374,497,1
375,703,1
375,536,1
375,665,1
375,626,1
376,314,1
376,273,1
376,801,1
376,378,1
377,554,1
378,408,1
378,345,1
378,405,1
378,389,1
378,109,1
378,427,1
378,813,1
378,151,1
378,878,1
378,376,1
378,374,1
378,659,1
378,338,1
378,409,1
378,287,1
378,481,1
378,314,1
378,826,1
378,273,1
378,501,1
378,269,1
378,321,1
378,497,1
379,851,1
379,954,1
379,980,1
379,905,1
379,772,1
928,937,1
928,977,1
928,734,1
928,650,1
928,1007,1
928,339,1
928,316,1
928,476,1
928,804,1
928,932,1
928,731,1
928,962,1
928,513,1
928,618,1
928,957,1
928,690,1
381,452,1
381,563,1
381,359,1
381,322,1
381,439,1
381,208,1
381,157,1
381,701,1
381,484,1
381,953,1
381,128,1
381,283,1
381,314,1
381,350,1
381,468,1
381,436,1
381,782,1
381,363,1
381,492,1
381,373,1
381,355,1
381,487,1
987,408,1
987,948,1
987,284,1
987,427,1
987,116,1
987,274,1
987,426,1
987,289,1
987,953,1
987,705,1
987,564,1
987,88,1
987,1004,1
987,294,1
987,320,1
987,751,1
987,448,1
987,497,1
982,130,1
982,958,1
385,472,1
385,318,1
385,424,1
385,398,1
385,598,1
385,427,1
385,299,1
385,307,1
385,146,1
385,409,1
385,314,1
385,266,1
385,277,1
385,436,1
385,395,1
385,399,1
385,145,1
385,652,1
385,411,1
385,253,1
385,984,1
385,400,1
386,431,1
386,469,1
386,503,1
386,441,1
